Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771957362831,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,15.000000953674316,0,0,9.523809432983398,15.000000953674316,15.000000953674316,15.000000953674316,100,0,14.285715103149414,0,0,13878.588073730469,4096,686,32061,52,88,153253.71435546875,113007.85028076172,2743.5823364257813,16408719360,4294963200,3962793984,237568
199,1771957363031,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,20,0,0,5.263157844543457,20,20,20,100,0,21.052631378173828,0,0,13878.743225097656,4096,686,32276,52,91,153258.70831298828,113012.30279541016,2743.5865478515625,16408719360,4294963200,3968208896,237568
199,1771957363231,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,15.000000953674316,0,0,5,15.789472579956055,20,20,100,0,19.047618865966797,0,0,13878.892028808594,4096,686,30495,52,88,153263.1329345703,113016.19592285156,2743.5865478515625,16408719360,4294963200,3968208896,237568
199,1771957363431,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,5.263157844543457,19.047618865966797,15.000000953674316,15.000000953674316,100,20,15.000000953674316,0,0,13879.036437988281,4096,686,32680,52,90,153267.76318359375,113020.29010009766,2743.5865478515625,16408719360,4294963200,3968208896,237568
199,1771957363631,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,14.285715103149414,20,20,20,100,20,25,0,0,13879.190124511719,4096,686,32743,52,89,153272.6929321289,113024.67443847656,2743.5908813476563,16408719360,4294963200,3971305472,237568
199,1771957363831,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,10,15.000000953674316,19.047618865966797,15.000000953674316,100,19.047618865966797,15.000000953674316,0,0,13879.336608886719,4096,686,30856,53,90,153277.3017578125,113028.76470947266,2743.5908813476563,16408719360,4294963200,3981242368,237568
199,1771957364031,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,5,15.789472579956055,20,20,100,15.789472579956055,19.047618865966797,0,0,13879.478576660156,4096,686,32611,53,90,153282.0711669922,113032.98864746094,2743.5908813476563,16408719360,4294963200,3982659584,237568
199,1771957364231,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,4.761904716491699,5.263157844543457,23.809524536132813,20,20,100,20,21.052631378173828,0,0,13879.633056640625,4096,686,32260,53,91,153287.13635253906,113037.50927734375,2743.5950317382813,16408719360,4294963200,3992207360,237568
199,1771957364432,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,5,10.526315689086914,10.526315689086914,15.000000953674316,100,15.000000953674316,14.285715103149414,0,0,13879.779479980469,4096,686,30924,53,89,153291.54119873047,113041.3814086914,2743.5950317382813,16408719360,4294963200,3993755648,237568
199,1771957364632,800,1570,1212,1538,960,1565,1947,983,2526,1184,1573,2275,0,0,0,10,23.809524536132813,20,20,100,20,20,0,0,13879.930053710938,4096,686,32192,53,90,153296.5239868164,113045.82861328125,2743.5950317382813,16408719360,4294963200,4002529280,237568
